temperature_C,humidity_percent,strain,pH,TDS_ppm,stress_x,stress_y,stress_z,corrosion_rate
39.22381127647829,79.37037305751487,0.0004567095558588624,10.298047200701369,252.20088055824428,3.056708281238631,1.7838524517462562,2.466237465129929,6.926686525019227
38.107012839121275,89.99678863661026,0.0017200629497062336,10.078047449169091,939.4840391237137,1.8548685629608452,0.8213522472796403,2.8956490201752456,8.460745716653898
23.915822695785927,49.88257098786331,0.001095185324200709,9.763706340286575,410.39684095699835,3.8607601380791907,2.5185971729497814,0.9453882688917442,7.266787617822732
21.38722601750331,53.06488287081327,0.0022146031138933994,11.77856383557491,450.4721970137784,0.8523125579082103,4.15101442172881,4.504538651334953,5.342125880636471
22.01556002754853,93.42673017229018,0.001991645780916625,9.87486245199171,484.3585034005869,1.9225790685313326,3.3200611403380114,3.370934744148069,8.08718973802684
20.364436513030995,49.95373239902194,0.0025522526526707296,11.381213063709957,834.7434083835581,1.7347947518879292,1.6918393296260792,3.1663445866874445,5.801114595347046
21.88885921511857,86.99118013532686,0.002108229197340753,10.058540107701429,197.18539067875548,2.1590354755388863,4.677615113794286,0.4974811309031907,7.334843750200387
33.66013546832714,67.07528210464191,0.0013468001244314298,11.647875779175475,855.8075377652865,3.9088991296436317,4.56103785624591,3.020869690862959,7.265099526595026
21.42377296920458,53.59770909217474,0.002051603204943854,12.259758914162157,1072.2441495179316,2.420865160817037,1.0467419969204939,0.6048033111924617,4.763943022112557
26.379512605875227,87.89124456998812,0.0008986054053407138,12.112100972578613,1018.2591414360179,3.970072251329814,0.19708792560181487,0.39348837597699526,5.770754410222825
36.897506219389086,64.4917890251466,0.0009883091464568169,12.043405323723126,827.2897907657771,2.8824445156993295,3.706543541753811,2.6365544782119663,5.936177087242302
20.465438714716516,68.31495446613296,0.0023880569637703005,9.750889622769009,1694.3785553344296,1.7103471732877766,4.1380513067457665,2.0139276702324747,9.987564970117969
36.28936965177871,59.75783531698711,0.0013946165975645885,9.353539787938075,376.1207155989578,4.049893718417362,4.839322829756776,2.944051350781116,8.879404969851407
25.637095495468,72.61229682892102,0.0024153029875032222,11.795795313949542,1060.8238131846106,1.191448352765458,4.449181970441554,0.44611084028619297,6.485307423242952
22.363296552433127,48.99381299217625,0.0024850248836380076,10.473388855177404,217.87869221745316,1.1219148989989773,3.002673841032074,2.154915314236292,5.750297840953346
33.934743307283014,61.509484515846836,0.0025869307792177228,10.72938490561339,235.19578986802853,2.522514620274179,2.650261696061904,0.8739335752257898,5.703875822776821
32.57885693559768,93.31767772844081,0.0027582421839395014,9.124596371173563,1190.345114386483,1.3042462298104445,0.13920525631293146,4.935500429620583,10.542260677000499
37.549440270541055,54.197338798562015,0.0013498571394885593,10.038305797100197,1175.43500728686,0.04543517475608161,1.2332822342238892,2.805751062175872,8.130331883145983
34.70142087607772,76.12051654977107,0.0010247137731313027,9.134705615497856,1768.2636744044682,3.2414876364940075,2.298073758664632,3.4371843047043367,11.414187147075712
36.06961860769697,57.88545353235822,0.0017883763651229303,12.51674309040499,1159.959983754139,2.55546910736199,3.1425195004178392,1.627091403413039,5.4794599832177955
25.64069145142613,82.54102191276303,0.00117640002796912,9.973586732874121,1923.6029387692154,2.227589072465806,2.7862591665920533,0.47369457389672076,9.724057473865926
23.548790875594456,47.19805133950924,0.0018431150837206758,11.229348678292032,192.52021195986657,4.834842573091577,3.7131799484084524,4.879354313917683,6.0823244441962085
35.012295032817164,93.34015747931997,0.0021461990016670915,9.155917282644522,286.214601083408,2.8559959198145686,1.3988346544352042,1.4312951769159161,8.186002443646336
36.136694785345284,64.95842477610016,0.002096374553627197,11.667389565222631,183.72513698372467,4.317157888946922,2.824763038262366,2.1190409258678713,5.16455559387818
39.81010284001347,52.982775484055516,0.001186203372358352,10.292109383016376,452.02601563372605,0.6972511810258009,0.44071121695396065,3.249319608512875,6.44378677645257
28.25235353822853,44.0423211031507,0.0005838945849263832,12.591676747830663,1128.4132107891883,2.8460323156471383,2.068327617916035,0.12348648843055643,4.9868690301739145
27.440361715855666,49.33668477981474,0.001348535081540402,12.552472755736144,1326.5871447121133,4.339898133654515,3.750804164773005,4.051295652586434,6.861933385577772
35.528259214839935,68.58756717058097,0.0005135230178375354,10.301162473446992,186.6118001024707,2.91552878639949,3.46700426714522,2.6828909501431015,6.643796403175226
26.816070805060356,58.53517470372074,0.002681281402033044,12.603843582761872,1897.3446907066386,3.5900708906350074,4.953213685860895,1.3910859353441107,7.931296630606609
38.61514651207129,85.58858512354352,0.0011030446361397865,12.984630693995115,1700.114215635724,1.8602178390610369,1.3894556299387801,0.30803992646234624,6.62422410818687
37.16825503686024,63.698813801399325,0.000547933266947639,12.301662656495793,663.5637160984769,0.46224758518533304,2.4909464958698955,0.8124920773722072,4.104977091158961
28.579880547500366,53.679284992319644,0.00017379850372667755,12.379485391020916,246.65630743028913,2.2895014756353573,1.6476520688699836,4.475169294267184,3.966804077584791
35.017421355829946,73.94297426322166,0.0019728849202308046,9.99603494443636,422.7854391162088,1.9723969541942876,2.203015570295874,3.430121119679455,7.719394905712343
35.09085748169365,78.87274692869951,0.0019470167206187556,11.306809595431025,341.1943861344481,4.335300911894737,4.2847506493469405,1.249508608184449,6.468351381286078
22.062477376718654,49.187304934552245,0.001087752083085746,9.269023655869471,334.239180667999,1.2199765117623613,3.421045375942433,0.32800382472514766,6.744930387889736
38.05105813359133,49.21905689585747,0.00030796447765818794,9.379671747286679,1085.2672084648943,4.83367113767554,4.412205956737909,3.4530765619331816,10.095721985550025
30.105047448957144,42.01692848134486,0.001287923795196173,12.995570448133162,567.1101407374606,4.790690599022481,1.0175555416594322,2.8620386298388256,4.592145948643542
36.52914932215484,80.50211082861023,0.0010025307356838415,10.306556997703645,780.4654614053744,1.2381582153571935,4.36680558920719,2.0225976222911752,7.891260465808706
26.400992020612236,76.50924901919927,0.002063649855231527,11.992735648195385,1980.0601334302125,1.7402597773866024,0.2988113708919221,1.8180572459503193,7.1858849132195655
37.91046456992401,66.10469816623976,0.0018567598234128023,12.226660212107266,1400.197072958155,4.477778704369425,4.442996402185762,1.0840713796455415,7.45413000015529
27.784033574683264,86.42937469330585,0.0011573218117728662,12.432093084028917,1903.0632673893026,4.833111104480538,1.6453688973036396,3.348056282687588,8.4801262349989
20.216753029605968,84.31185841225292,0.0007318884073394714,12.990513189608626,370.85745456291966,2.2171955141802204,1.5729381670703324,4.853340138969353,4.581425747862682
38.10763952838528,72.19449004182137,0.0029653043018512165,9.965985941027471,826.0650021818816,1.6049852282044892,2.5604428834933195,0.8785762291841293,8.026160320528799
21.82573353572267,87.75492042822923,0.0014166047014687333,9.1614033074388,1153.990426236473,2.6304700662577103,4.703450938616159,2.985583100077517,10.82429279644835
26.3862727518083,51.32126655202225,0.0020959952837626876,10.644766071978344,245.84031758860223,3.4388460318286738,0.23890682340702685,2.120925278729881,5.931788726225034
39.0012393410161,46.155579066875035,0.0005076036059772463,9.520322679315788,107.95614289311995,1.367372576874899,1.7611548753537265,2.2334436087233245,6.585728665202402
39.012142938751126,54.83622863343443,0.0015082101290122539,9.089703556648221,1373.8252342141434,3.682365873095364,4.282859943416678,1.270736400639072,10.373446984111588
31.46875776246572,43.13977708491232,0.00017985648762144994,10.441707308565945,1319.4570819227272,0.25828678557320517,1.9802723871773336,4.125674378307095,8.311841063838735
32.63674424339598,69.21432404005677,0.001565819841940305,12.134953004300947,880.4987389992623,0.2464724638220822,0.995784487985335,2.4262780207362056,5.1612041456155735
28.968910439566393,91.51331307622289,0.0028956504806413367,11.264722764900284,1030.3237444608621,1.9314385257277262,2.1239709066570587,2.7170292609913202,7.074408873130794
25.86421543396129,42.16389473676803,0.0012141994676588207,10.251111956841417,889.3417011249702,1.767365960303603,1.9277625074583464,1.5238045639866287,7.192820225757209
26.57329090739832,46.716045270551476,0.00021308843646724362,11.61736802197088,145.60958520528882,1.5781660768357613,4.5770810073335175,0.9090423283347487,4.7260633193408115
33.45036912154077,64.87094655558894,0.00018977179366609626,9.928072721235242,737.2060518131786,2.45509881334455,3.8096718787154855,0.42955194101410243,8.13841614771293
35.047490588753604,91.36312596403477,0.0012251616038459216,9.057525784288341,436.4562852548507,1.603667911557856,2.5255777787200318,3.5705957046245795,9.161986914682823
35.83158087451697,57.388585773721275,0.0005640723157432628,12.05741354574571,287.0059592926006,0.9612895923404596,4.9418528336078555,0.9811714084392781,4.80375007996202
35.79236285589108,67.89791447786158,0.00016772107935173917,11.494972339456037,1917.7688243897646,1.5473477454430045,2.3263876563796164,3.4503767709439885,8.054067121988579
21.824122060973806,42.28650724777157,0.002293019480455513,12.04921049800384,1238.7834775801148,4.874521364051175,0.29118915410137614,1.9518822302347694,6.104475159086397
29.88840609405163,48.15887605291489,0.0014297167257574831,9.155752066750662,1484.446940049545,2.055567084974243,1.3113716090749246,2.0788740049482572,9.830396801440058
21.151175200332887,94.26465676273658,0.0009388098387206982,12.34847851132261,699.1911122056232,2.223563884291679,2.180352401096563,2.3458874804638583,4.819934059468712
30.990577646474712,93.08152830398251,0.002710241230747794,11.478104800145214,846.9795460386289,2.8827249497557,0.7845131207306005,1.8385425406377158,6.308309613979164
28.83061002746754,40.27169895139253,0.0004368029845815243,11.25358140285056,550.1555884037746,4.916703842071133,4.737825631620215,0.5030998861129504,6.30850378094256
37.754083655166,92.34964819827815,0.0028721646039704257,11.498456192458127,284.234774834307,1.208006382178815,3.8342444890888654,1.5481590500142288,6.004930841109828
27.018300251041573,75.15159657985252,0.0010105034803943233,12.457732987473456,440.1601111390092,3.406410552662169,1.3414360021388632,3.3186718034696923,4.916560514562865
22.341340328552118,87.73550619860121,0.0026763706496951757,11.347746026235628,1615.276686063323,3.5799234677086207,2.9540226675895793,3.328922007344355,8.497416357119407
22.859833641056717,65.01069205986225,0.0018485343417904386,11.323801519552717,1387.337029849174,3.0366220839653297,3.6072457855478604,1.4311215361999718,7.628218174667331
35.23021263434944,68.35778157185877,0.0024974513432503135,12.962716628263063,1139.164864372406,0.4428916981832204,4.70639464453399,2.30051313278844,5.987588646891783
32.36436126632522,66.88656191413061,0.0029536381733103463,12.026920668274272,1002.6707584468593,3.384361379137882,4.4081767458770535,0.9672361400596874,6.617800367498753
22.022453522455805,76.67753416503574,0.0009363757696743627,10.769175221804542,1852.6251389466365,0.3204735551808774,2.5759611306910686,1.0518604076491789,8.599805493418962
21.682136122299948,47.68081901159721,0.0028872929076820195,11.82958800013171,238.19640077946997,2.9807132477494847,3.873263098965088,0.11523544203303704,4.562028834906317
34.0193826291824,41.648547442997284,0.0012294974952170193,10.556921886767153,633.1415451520403,3.697905886108713,2.810723769137925,4.483732749538723,7.557980478533677
21.45526012728387,56.9361467875155,0.0012179845237370748,9.915501849933996,764.8819217843567,1.054849453099752,2.7635194502277005,1.0535333253745311,7.763485261202438
36.437201185807126,78.75744195051557,0.0010871226023380666,11.387407507551037,1586.609043204297,4.208110037713871,0.5737097916909595,1.1376693846823165,7.9769953284482895
34.124844543129925,51.10193986676216,0.0016700820613079973,12.712728392455805,1985.7777783077456,0.15176902766502132,0.6306882900807603,1.398007163225659,5.703281960332216
21.626975612837995,77.03878383287045,0.0005470206252176127,12.716558080061851,557.2739780385908,4.21906431829153,2.6476680751122874,0.637040358477145,4.63542644080332
21.69675428170384,93.34516253589987,0.0017057633075382326,10.367621112421961,1761.183934860453,2.3016452532138256,1.344307724895033,3.196314415906814,9.275014129612327
39.73279157002351,45.16453936841801,0.0016709439559890117,11.110709864886779,1678.1832448204034,1.0879396996582225,0.10518451230234316,0.37571476588793284,6.667814699456428
27.485415915122406,76.99311650238195,0.002309515256554123,9.846543594279446,526.8490555193566,0.66889072496984,3.6141960195010614,0.6710121316317513,7.248263391835303
27.412842941337818,64.40626206175142,0.002517584889618998,12.982524437995533,858.7319023785229,4.766535837911863,0.1624329834508248,3.2237836329504646,5.362625087303871
36.25599134515005,87.7478239907628,0.00137727991590603,12.924471631471743,878.3784516557863,0.36332793790578355,2.9763842055202727,1.6983031024072137,4.992467754711779
38.94497154767717,49.74323841960623,0.000976766423119332,11.59803571882979,1958.6192702004607,0.9954670996796283,2.6959689706365717,3.5397391335059454,8.456967636695762
39.720021276457416,78.09442737243904,0.000852071202219574,12.217656238709893,443.6946126199068,1.7391117371652298,4.844073452889022,2.7871237233507102,5.4362413544945305
35.067563705178834,86.09634093064606,0.0006644091264441287,11.8604006451348,1618.4001450990859,3.1011742448056023,2.421065696738208,1.2801058653075654,7.619467629443383
27.525191710618316,91.95378207107129,0.00026717798837717216,11.372632876157873,734.9661569289088,2.724005426380492,0.3180071818889868,3.2541397524466404,6.6350354004433525
21.670014333973377,77.57864155593052,0.001093099138620669,9.21339198795559,1488.6536569747047,0.6282174620615699,2.7584398390323086,0.5813684014644033,9.525793501431602
35.542938318548735,67.3446120204635,0.0008837183071792715,10.819057370210643,898.0209081617594,1.448639918691073,4.205480853080507,2.682051915400152,7.563325474753108
31.1680849947161,73.98159821106677,0.0029026104190125815,11.699145208669641,1198.883549921426,1.1937588554301204,4.9842464214071995,2.185740525225173,7.408273586430185
28.484440184939526,87.7897741463295,0.0017173555961251276,11.710126455534738,1681.962369319649,1.067714272451707,2.1517158684453626,1.339367914087204,6.918676265705996
38.12708770189472,71.38353606513563,0.001107103413188472,10.492490473689534,1627.9145734693798,2.0557216823999354,1.6014937124837125,3.0200249886975006,8.62224986245503
22.223949646123028,41.67128828332603,0.0017833560428817186,12.766767946632122,1746.2040487254303,3.5201572629582847,4.533266484759995,4.356667961701413,7.522389301015809
29.852502085817182,91.20217825288378,0.000503670433902517,9.669428128947125,213.27291815485214,1.0872646610861798,0.9562106453806068,4.994523498815384,7.96930324357907
20.227072895348382,77.92397130673587,0.0013877268726863886,11.001437784862242,1414.8960507755153,1.833394398514907,3.077144575164633,3.0388138437171226,8.500166873894429
29.373212839882527,77.20823621774855,0.0019160795321210853,11.763535906203291,365.97601577134947,1.9545871342058114,2.0285721209047387,2.023529371645851,4.789878505976839
21.126065513636746,51.86213338187444,0.0015178037121981092,11.788543223567236,890.0552792349808,4.882282647177051,0.20541182477777642,1.1260355010810081,6.011713716943806
22.376358325361437,76.23870086279615,0.0012651585218975405,11.594555827075261,1142.3179886039081,4.773331784395344,1.7364423715284887,1.2854804469755587,7.0253090030893155
22.350524935542097,61.662542310978715,0.0029821603278091247,10.101152853807442,865.2050210189784,4.0006879137603795,1.3261426125133728,2.3972748907488284,7.994860714475746
32.984206042321276,75.81781373728207,0.0026529128102318884,9.624826274746487,1087.2621840257143,1.2082946040959257,3.430455769717434,1.8363885064035461,9.398139973089167
34.92089758530847,45.86261666693949,0.0019078772786623765,11.543761307306843,1993.3999867173764,0.34018657045834844,4.743952488459591,4.569072613124721,8.743481824147333
31.667375301943192,76.18149175316698,0.0017511943474286201,11.397208464557751,356.912896054424,1.5845206886031238,1.3402359368931887,1.8414773382785476,5.01453387455958
39.24345096949084,94.96775491738666,0.0018999153914912939,9.717424041156963,1383.3664861392085,1.3339727471691543,4.057329695758408,1.8672229557271773,10.616355460566746
27.49741159047408,42.65166213733058,0.0006838051126850565,11.820556582282254,852.4018361326689,2.5296290007319695,0.2767990846920476,1.917672562169885,5.044242529014357
25.714241725637216,93.74458013217244,0.001245899455466524,10.820687966934626,352.7186179239247,3.8886395503389655,2.690605050199066,4.183101051838291,7.502775255577053
37.3719825637892,62.379937839757886,0.00021443264538360804,11.671042366412612,401.59985041118813,4.2916146943942906,0.3527503185494729,3.2539416042345093,5.515225386811132
24.47191677038905,87.89143976854925,0.0014790835087117975,12.349468319080604,1903.618901866672,4.224320427052542,4.670164955653196,3.0708442515944636,8.599110843375696
39.264450788812226,83.03120162320505,0.0016747712934772235,9.678913714307694,1771.2428437523479,1.7983778061153388,3.831756402786951,1.6707151119193109,10.793858408447626
20.243089493796326,71.18589435426674,0.0007604742346993079,9.076579471987348,1823.3797247885416,3.4361717173034148,3.2897495560229615,4.089520884162197,11.29710621354073
39.397576534152776,80.61470650882296,0.00289568365677999,12.116410345583148,1983.9122740720345,1.5641709876211003,4.119481908123321,0.19181930677850567,7.970394567245362
20.863198239011524,88.31835587157414,0.002737418371718002,11.438789700610464,495.7992410161841,0.30452771617591357,3.2375989778508156,4.353985861690566,5.975135493749348
37.82286227396142,62.22771769080681,0.002194215382822127,11.798558278488487,775.3347409917174,3.5078263280147115,4.844721985871455,2.563749498969648,6.860700858819968
30.554022181725998,57.986823885978126,0.0016468212234195517,12.35261989995457,1371.5161568572466,0.049137762848939226,3.5697897393238573,1.991251174317064,6.218594403805428
39.85929592238601,76.71763620599717,0.0026229105629782864,12.211243739298002,1019.2248257352297,2.0459129372924427,4.6232930479112335,2.4858364035884284,6.664359355333372
21.475931294707976,84.43152680676923,0.0004788917970880425,12.843680587715298,894.9401134188337,1.6468963465103785,2.58565946005319,3.3370776526691555,5.465664611853992
31.077085688026415,81.92568241271387,0.0023924784033971663,11.143740315408472,779.8413737376268,3.466887692594262,0.5853220649093133,0.0638271325894868,6.423365990767057
39.38605071238198,83.8797506872249,0.00046198036050386007,10.953982530639621,1228.1832006925592,3.8312273638018945,2.6408886071150857,4.357759282291239,9.150264770890704
30.461956883402976,63.957082314711315,0.0024032109213932757,10.60754879956292,1193.627514416156,1.520473179856419,0.6343641403154665,2.233697626556964,7.350784420249104
32.58797276270525,84.98088188962619,0.0008997259479289353,9.614764171376818,406.76988472205613,4.0581350722242675,2.962467395882025,1.714832598500391,8.341960978788796
33.914973779692346,46.61149804538346,0.002643562684952748,11.29042893152809,996.3056912850342,1.4695838025246688,2.4124653026383145,0.6912278281702855,5.9449364858239315
29.090821295355465,69.94690038784672,0.002837722072093654,10.108050097303915,1151.5963747987148,2.2316317999328064,3.1128769891639085,2.1973268717922108,8.721912290968934
32.55116160168127,40.31672632739669,0.0005315083112748354,12.685230048851903,1183.545183589642,3.6350926350706696,0.05023490527415797,2.481613856421894,5.301956204402449
31.686286238462003,57.852220644514865,0.0014417592546896413,11.33276321710839,499.20366653346844,3.4646011461239428,0.9742024582768205,2.018233472467389,5.753588735574191
38.02316020981978,60.15538441792688,0.002944863396671787,11.37136072203244,1510.3156452793448,4.936842361561,2.4566521595606545,3.3933004691344855,8.415976160125842
20.908927606829156,61.789498038509045,0.0015018815643221253,10.41969864350804,147.87828016003232,1.1258051210796594,4.752517807945674,2.10448264379613,6.0521250089679
25.619263791844606,78.25069636794242,0.002604287815292181,9.207957407910829,774.180525532009,3.311589567697912,1.918045201775792,4.807087889232867,9.793223549265457
39.008229681531176,61.370695569869014,0.0018073214141808278,9.126975061491954,1582.4040322177038,3.048409541378887,2.1218601302681734,2.996387589117959,10.813351373162686
37.80527567781833,64.6781492442392,0.0011884567329668455,10.69334057661279,1171.3965500052645,4.575492272450149,3.573480445033111,4.037389678259545,8.980806226851618
29.11313505571426,53.064927198088014,0.0009287723110250237,9.338261512388952,596.2086217706344,0.7818107082243753,3.0189637864305903,0.5467795155473942,7.813844855199977
32.40265195603074,60.528848539613705,0.0006893469641496532,11.427387822160556,1420.4109267517906,3.7589908179346647,1.494630750491666,1.9864564647295286,7.3685988213458735
25.54762365962265,52.49982949947333,0.002309214754995322,12.52389202255863,1178.0427938965395,2.8413430813438416,2.054081977837139,1.6842385072357635,5.18188926892839
23.762423194475225,44.0257758072644,0.001220967469786781,12.53165926607489,1612.8628579671356,1.373329348939527,1.0884989942861623,2.847411940682959,5.984688876599637
29.273968098799642,73.18967263597578,0.0015826988403821786,11.63618164052893,1496.5478537606643,2.3721745707358703,4.830107295651043,4.305567600307128,8.78541057659983
27.067044560521055,76.7517039205259,0.0015277438920034277,9.844927325891724,1259.2050518688459,1.668882985348989,0.6531719077867987,0.39169108881003334,8.45301420290866
31.67312223701744,74.0719690305288,0.0017741091847760808,12.45198732543549,1027.5375830905466,2.8965670139423043,1.8591839228320972,0.36287399022355393,5.194067452102896
21.554692739299696,65.49217240903148,0.0026101737223112017,12.544373741252834,353.04603876829447,4.44500305407333,0.12919486110005596,4.251588540787995,4.8396784497075584
39.487896153323334,60.888217909857644,0.0029441440963919453,9.786614339811834,596.5327339822292,2.8465249220610103,1.1088974596677321,1.064250430191787,7.271124873279716
39.72421488959206,87.4833507264504,0.0012819942048640693,11.94970434308271,896.288998542462,3.15861209163292,3.9023556919007745,3.3437662722490686,6.79752854282756
33.9632342803949,68.54949818249199,0.002499804874108279,10.146078195708492,1238.6686453121386,2.593739235573547,1.0058761614443972,2.7143906618040257,8.106677052877668
30.72192732688241,66.3550032696352,0.0023171306044986813,12.210561249411718,1076.0449249090793,0.25582753222737953,0.400317012644828,4.164467974436147,6.131930779363675
26.190552325726557,41.410313619353964,0.0017632339592211627,12.98895159961441,647.550599323106,1.1642927843804713,2.3722658992226164,0.6254445491820176,3.362321309710576
36.27590039413897,58.7686305194386,0.002872536716474606,9.120104021317571,112.28227980045004,2.460008647160414,0.049846173672592475,0.6489148286130564,6.8944013251918035
33.69462345107759,60.910759033222135,0.0006813760950323682,12.589463463163728,1042.8545216115465,1.5511764187235237,0.42383077213166587,2.7840918013915377,4.780649883477508
23.252338786897827,61.935252949329524,0.0004168662098979021,11.490522134394633,642.6893782682619,0.9088179888059711,4.038129347814875,4.731893266791855,6.54664600784103
38.21854368987685,71.90948030750327,0.0025764897041707243,12.893530476659285,1495.7557713500166,2.5206642095921916,3.857366724298032,2.0749887918537713,6.793709716498686
36.45074485846338,69.34814006997831,0.0013735344682378702,10.86003807010571,145.49790401391863,1.6140489672392517,4.57569410202448,1.6347105012734748,5.8220917682073665
38.99599826583848,73.43478010363945,0.002556209677200475,12.389551722285495,1211.1728414810027,1.2905382158670737,4.272577179553748,3.033446615989429,6.696038502014861
34.5143901677672,82.06857938481706,0.002689961595066703,9.249576274393108,1888.8010512615242,2.319927087201904,3.4158778161990906,4.652243002725156,11.814299607485069
32.2683039187158,84.71421562938514,0.0002811270214953072,10.341116200313182,431.3776075118491,0.6664212904108657,0.2616642865033142,4.184639164223118,6.90159697553827
28.364860725812377,79.4967691924572,0.002662047812659576,9.26806615100484,996.1340324261312,4.6387286653770365,3.9142430899332874,4.977418053666099,10.362048011970076
38.65456966708027,92.55380327752141,0.0014001252605713244,12.901372533916282,273.7017844525625,4.338510489596195,4.227554054202802,0.11284291601188545,4.854483567565958
37.32127779000817,41.00279204719989,0.0015802542181122736,12.267895629087347,1288.79563329657,3.538102928702677,3.995410728859772,0.5642907235638112,6.407812705859565
20.904373402123788,50.767789212595034,0.00191711828217031,12.410189684983882,1146.0101931328286,0.531069137942281,2.5423951765401305,3.04733881683311,4.797678727407573
20.52733948994504,40.415958123797814,0.0027865095595172515,12.751860925735578,873.9944960043814,3.879386272348465,1.1645091932474083,4.102882196669249,4.7886220674578315
27.52926733756099,75.61110927850316,0.0001554366738463157,9.340413944479142,1090.6163408001084,4.039786640545095,4.2266498784436335,1.4262217115338327,10.06506543307396
36.21106661563665,89.39168019224928,0.0014828460581216697,10.542390370053333,1803.4918510911193,3.8388230885716883,3.6358140487006922,1.1960554401710937,10.088268271384479
39.74552258629889,53.39152631169646,0.0020943939230486258,9.284139556176008,472.9591743910274,0.5698294355962058,4.903805871944257,3.9348789969060043,9.334855385017423
23.008337822070565,90.98689996379687,0.0021958501773248623,9.843172406200114,142.87257224015974,3.2195397853388235,0.7784629887796646,0.2819092692661579,7.00638366782023
31.8826143070427,43.314706465925845,0.002108344051457613,9.91746310815069,1737.163280928292,4.171623978746993,1.1283229152602754,1.8469132379129256,9.577558287693222
27.61781713262043,91.39398147430329,0.0004898618752835534,10.876428844190315,1196.5224565370224,2.8867670060983386,1.0589907494075135,2.5290461129616486,7.9710037323997405
39.398287956292066,59.3392477981799,0.0009682472062778757,10.07424866981457,1792.2510653775005,3.232036876140445,3.9626988381066837,2.801743371751617,10.660495904140792
36.84237846271417,45.57814556470691,0.0011402750237093392,9.403912427271045,1234.195924485028,2.2918173971315308,0.9345364822505908,3.6430757839638845,9.252139027314746
36.76657409422276,66.7229467552479,0.0024328679022705647,9.66996435637643,1639.3060709234346,2.643536599420263,0.33329914911653047,1.774228617153291,9.404340378020311
29.373863195899403,54.122711224627935,0.0009084036300022038,9.589102254208363,916.3793903747811,0.17188429175862607,4.992804032928143,3.063421723373036,9.071324695572763
28.296390046753302,55.66800960790576,0.0007110443952148892,12.892307191649193,1524.7338694477107,3.194815109866423,0.12408605722574573,2.926877113954782,6.153246081205706
25.468141438614126,56.90094807094576,0.002876599255210479,12.037170027673895,1834.7787870907264,0.40723606445579597,4.176220300794328,2.7380805032687356,7.519206073848197
21.127509933018544,84.16642438079649,0.00012570352682905983,12.871045861078247,1187.0336310721918,2.175072971701117,1.826834207753264,3.202416465711061,5.860455086290542
37.29444752510106,69.653870217139,0.002993680481477737,10.758961946031635,443.4917860685211,1.4632754883370391,4.208077298789076,1.2972458553403814,6.487849430852393
36.258020182601555,57.1219234535802,0.0020627817666864475,10.113473926650627,610.7154685573765,2.7271397510585653,2.773102456055725,0.4232437679231449,7.012107986985901
39.99435346572261,73.5683580821005,0.0025025609684024394,12.193172788836748,477.42469610507095,0.6670816776160354,4.508156147431801,0.5963583601987171,5.099222923292537
39.93273674147811,79.38828708227564,0.0009543962494039603,10.305015672164586,569.0283524318925,3.458217009866591,4.630964932073133,1.1229119132695053,8.198597620099216
31.10863411205255,54.994320040344356,0.00014151430523447395,10.197533494821393,682.1893537669691,3.9750576846423518,0.04549090640387998,2.5009896776139264,7.218446743727725
35.379748303610214,62.74520058389433,0.0022398216038284373,9.930023968831325,1154.7541948310582,0.8167722487157825,0.37706087996394133,4.202213752730101,8.958041256522133
38.895314597648564,46.70373513353211,0.0025190193313019598,9.51871591289694,1217.1840959812823,0.5215654367594108,1.2517936478542775,3.5064667104419205,8.652696159201463
36.99294781354823,49.963214224407416,0.0022473807826652054,10.025852244067064,910.3495197595362,0.7275774139367958,3.3465770818175082,3.9452030210102356,8.264327813784371
24.94696203486395,77.46148196807405,0.000514265833172432,10.421278993895552,1269.2994816595874,4.385637809492509,4.44136098255753,1.7548781196304568,9.238398024328312
29.01088270620187,49.979109123259484,0.0022849409745452102,11.695976832582922,254.99235866159526,2.640946308781781,2.299709756469814,2.023268708242751,4.306642295933931
22.5831883030299,68.88398610168831,0.002329876068112159,9.250259368877806,266.79765041050393,2.336304980037513,3.034865581371327,1.9684094299530641,7.53932524046093
39.08102054517445,78.99754439473381,0.002009767495443159,9.842027758661372,426.47597467955103,0.5335590955117714,0.9424992639778057,0.9593659220225076,6.972105703793104
32.1234926890176,45.87823077021091,0.0023217362051072,12.236094561166706,1084.347246276655,3.247780033784809,4.024834169408427,0.3060832907178601,5.72979023332507
24.572856110069253,71.2021720795897,0.0025531721750654233,9.587687694335083,506.5898895267958,4.33999795947545,4.836640556767349,2.954580464136134,9.423855508974235
33.43401368811713,54.11095310357501,0.0018794519312886296,10.370580586090085,638.240366635897,4.1409293466172645,1.3429946645729873,4.946083417102931,8.044543648461772
32.36256480915792,92.96097813806689,0.0003569536705120693,12.45863568743256,860.5943887286887,3.1302735449040062,2.4741297580027317,0.8341485247513142,5.46318380242697
27.163254360656808,66.59501056959586,0.0015141206480349116,9.61970124457377,1642.5456356197217,0.37639358325836814,0.430580552531869,0.23342409949636878,8.633540401147336
22.27115184399258,84.3295902376337,0.00032518307054765473,9.33094734247276,126.33805823443423,0.5619851358800648,2.795683282314842,3.8976584091196647,8.205290458644486
33.43146391185599,70.2624598185944,0.0012818747899940495,10.938151980320043,1333.8197584495827,0.24654493554912338,2.513917209233403,1.262930033423621,7.2017551939319535
30.406154018075867,42.38768930701505,0.0012806088184643203,10.209678045114146,1370.8654089773022,1.2873960824623465,0.722182420775388,4.148219026764642,8.277586318912677
